date,home_team,home_goals,away_team,away_goals,OT,home_shots,away_shots,home_sog,away_sog,home_sog_pct,away_sog_pct,home_pp,away_pp,home_ppg,away_ppg,home_ppp,away_ppp
2015-09-25,JYP,3,HPK,6,False,41,36,21,26,0.5121951219512195,0.7222222222222222,3,1,0,1,0.0,1.0
2015-09-25,Lukko,4,Pelicans,1,False,47,56,28,33,0.5957446808510638,0.5892857142857143,6,3,2,0,0.3333333333333333,0.0
2015-09-25,SaiPa,4,Kärpät,3,True,50,42,29,30,0.58,0.7142857142857143,4,2,0,1,0.0,0.5
2015-09-25,Tappara,2,TPS,3,False,40,46,26,25,0.65,0.5434782608695652,2,1,0,0,0.0,0.0
2015-09-26,HIFK,3,HPK,2,True,48,43,30,23,0.625,0.5348837209302325,4,2,1,0,0.25,0.0
2015-09-26,Ilves,6,JYP,2,False,42,39,29,22,0.6904761904761905,0.5641025641025641,5,5,1,1,0.2,0.2
2015-09-26,KalPa,0,Ässät,1,False,38,41,20,26,0.5263157894736842,0.6341463414634146,4,2,0,0,0.0,0.0
2015-09-26,KooKoo,2,Kärpät,1,False,35,64,20,34,0.5714285714285714,0.53125,2,1,0,1,0.0,1.0
2015-09-26,Pelicans,1,Lukko,2,True,51,40,29,22,0.5686274509803921,0.55,3,4,0,0,0.0,0.0
2015-09-26,Sport,3,Blues,0,False,48,41,25,22,0.5208333333333334,0.5365853658536586,4,2,0,0,0.0,0.0
2015-09-29,Blues,2,JYP,1,False,47,44,29,26,0.6170212765957447,0.5909090909090909,5,3,0,1,0.0,0.3333333333333333
2015-09-29,Kärpät,3,Ässät,0,False,45,39,33,29,0.7333333333333333,0.7435897435897436,6,1,1,0,0.16666666666666666,0.0
2015-09-29,Tappara,8,Pelicans,2,False,38,32,27,22,0.7105263157894737,0.6875,6,4,3,1,0.5,0.25
2015-09-29,TPS,4,KalPa,0,False,45,31,32,25,0.7111111111111111,0.8064516129032258,5,6,1,0,0.2,0.0
2015-09-30,HPK,0,Blues,3,False,46,49,27,35,0.5869565217391305,0.7142857142857143,5,2,0,0,0.0,0.0
2015-09-30,Lukko,4,SaiPa,0,False,38,45,25,28,0.6578947368421053,0.6222222222222222,3,4,1,0,0.3333333333333333,0.0
2015-09-30,Sport,3,Tappara,2,True,43,37,27,26,0.627906976744186,0.7027027027027027,3,2,0,0,0.0,0.0
2015-10-01,HIFK,3,Ässät,2,True,55,34,30,19,0.5454545454545454,0.5588235294117647,5,3,1,0,0.2,0.0
2015-10-01,Pelicans,1,Ilves,2,False,62,31,32,18,0.5161290322580645,0.5806451612903226,6,3,1,1,0.16666666666666666,0.3333333333333333
2015-10-01,TPS,0,SaiPa,5,False,51,34,28,17,0.5490196078431373,0.5,6,6,0,3,0.0,0.5
2015-10-02,KalPa,0,Lukko,2,False,58,19,33,10,0.5689655172413793,0.5263157894736842,4,2,0,2,0.0,1.0
2015-10-02,JYP,3,KooKoo,0,False,56,37,31,14,0.5535714285714286,0.3783783783783784,2,3,1,0,0.5,0.0
2015-10-02,Tappara,3,HPK,1,False,47,53,24,30,0.5106382978723404,0.5660377358490566,2,4,0,0,0.0,0.0
2015-10-03,Blues,1,TPS,4,False,41,52,23,31,0.5609756097560976,0.5961538461538461,2,2,0,0,0.0,0.0
2015-10-03,HPK,5,Sport,3,False,32,38,18,24,0.5625,0.631578947368421,2,2,1,0,0.5,0.0
2015-10-03,Ilves,4,Lukko,1,False,53,39,32,23,0.6037735849056604,0.5897435897435898,3,3,1,1,0.3333333333333333,0.3333333333333333
2015-10-03,KooKoo,1,Pelicans,4,False,30,61,18,31,0.6,0.5081967213114754,4,5,0,3,0.0,0.6
2015-10-03,Kärpät,2,HIFK,3,True,56,21,32,15,0.5714285714285714,0.7142857142857143,3,1,0,0,0.0,0.0
2015-10-03,SaiPa,5,JYP,0,False,55,31,34,21,0.6181818181818182,0.6774193548387096,6,1,1,0,0.16666666666666666,0.0
2015-10-20,Lukko,2,Tappara,0,False,46,59,16,29,0.34782608695652173,0.4915254237288136,3,3,1,0,0.3333333333333333,0.0
2015-10-08,HIFK,1,JYP,4,False,58,44,28,29,0.4827586206896552,0.6590909090909091,5,6,0,2,0.0,0.3333333333333333
2015-10-08,Tappara,6,Kärpät,5,False,38,48,26,23,0.6842105263157895,0.4791666666666667,3,3,1,1,0.3333333333333333,0.3333333333333333
2015-10-09,HPK,2,Lukko,4,False,57,33,41,16,0.7192982456140351,0.48484848484848486,6,4,1,2,0.16666666666666666,0.5
2015-10-09,Ilves,3,KalPa,2,True,48,40,29,26,0.6041666666666666,0.65,6,6,1,2,0.16666666666666666,0.3333333333333333
2015-10-09,Pelicans,3,Ässät,1,False,52,46,30,30,0.5769230769230769,0.6521739130434783,2,2,1,0,0.5,0.0
2015-10-09,Sport,1,KooKoo,2,True,56,46,34,28,0.6071428571428571,0.6086956521739131,2,2,0,0,0.0,0.0
2015-10-09,TPS,1,JYP,4,False,44,50,26,26,0.5909090909090909,0.52,1,3,0,1,0.0,0.3333333333333333
2015-10-10,Ilves,2,HIFK,3,True,47,48,28,29,0.5957446808510638,0.6041666666666666,4,4,0,1,0.0,0.25
2015-10-10,KalPa,2,Pelicans,0,False,37,38,21,20,0.5675675675675675,0.5263157894736842,5,4,1,0,0.2,0.0
2015-10-10,Kärpät,3,KooKoo,0,False,49,29,27,18,0.5510204081632653,0.6206896551724138,1,2,0,0,0.0,0.0
2015-10-10,SaiPa,3,Blues,0,False,34,43,25,28,0.7352941176470589,0.6511627906976745,4,4,2,0,0.5,0.0
2015-10-10,Lukko,3,TPS,2,True,47,37,25,20,0.5319148936170213,0.5405405405405406,5,2,0,0,0.0,0.0
2015-10-10,Ässät,6,HPK,1,False,53,44,37,26,0.6981132075471698,0.5909090909090909,4,5,1,1,0.25,0.2
2015-10-11,JYP,2,Tappara,3,False,61,43,38,31,0.6229508196721312,0.7209302325581395,4,1,0,0,0.0,0.0
2015-10-13,Blues,2,Kärpät,4,False,49,45,29,32,0.5918367346938775,0.7111111111111111,5,7,0,2,0.0,0.2857142857142857
2015-10-13,HIFK,3,Ilves,2,False,35,44,23,24,0.6571428571428571,0.5454545454545454,7,5,0,1,0.0,0.2
2015-10-13,Tappara,2,Ässät,1,True,68,42,36,23,0.5294117647058824,0.5476190476190477,6,2,0,1,0.0,0.5
2015-10-13,TPS,4,Sport,0,False,46,48,29,24,0.6304347826086957,0.5,4,5,2,0,0.5,0.0
2015-10-14,KalPa,1,KooKoo,2,False,59,29,37,11,0.6271186440677966,0.3793103448275862,4,1,0,0,0.0,0.0
2015-10-14,Lukko,3,Blues,2,True,62,53,35,27,0.5645161290322581,0.5094339622641509,5,4,2,0,0.4,0.0
2015-10-14,Pelicans,3,Kärpät,4,False,65,39,36,16,0.5538461538461539,0.41025641025641024,3,2,1,0,0.3333333333333333,0.0
2015-10-14,Sport,4,SaiPa,2,False,45,50,25,34,0.5555555555555556,0.68,4,2,3,0,0.75,0.0
2015-10-15,HPK,3,Ilves,2,True,58,52,31,27,0.5344827586206896,0.5192307692307693,3,4,1,1,0.3333333333333333,0.25
2015-10-15,JYP,0,KalPa,3,False,46,38,26,21,0.5652173913043478,0.5526315789473685,3,2,0,1,0.0,0.5
2015-10-16,Kärpät,1,HPK,2,False,66,36,37,29,0.5606060606060606,0.8055555555555556,1,2,0,0,0.0,0.0
2015-10-16,Sport,0,Lukko,5,False,51,36,31,22,0.6078431372549019,0.6111111111111112,5,2,0,2,0.0,1.0
2015-10-16,Tappara,6,KooKoo,1,False,47,31,27,24,0.574468085106383,0.7741935483870968,4,2,2,0,0.5,0.0
2015-10-16,TPS,3,HIFK,2,True,37,53,25,32,0.6756756756756757,0.6037735849056604,1,3,0,0,0.0,0.0
2015-10-16,Ässät,3,SaiPa,2,True,48,53,29,34,0.6041666666666666,0.6415094339622641,3,3,2,0,0.6666666666666666,0.0
2015-10-17,Ilves,2,SaiPa,3,False,51,41,33,23,0.6470588235294118,0.5609756097560976,4,2,1,1,0.25,0.5
2015-10-17,KooKoo,4,Blues,5,True,54,50,34,24,0.6296296296296297,0.48,3,4,1,0,0.3333333333333333,0.0
2015-10-17,Lukko,2,JYP,3,False,57,24,29,14,0.5087719298245614,0.5833333333333334,4,1,0,0,0.0,0.0
2015-10-17,Pelicans,3,HIFK,4,True,48,56,28,29,0.5833333333333334,0.5178571428571429,2,3,1,2,0.5,0.6666666666666666
2015-10-18,Blues,0,KalPa,2,False,46,34,22,17,0.4782608695652174,0.5,2,2,0,0,0.0,0.0
2015-10-18,HPK,1,JYP,2,False,36,54,23,29,0.6388888888888888,0.5370370370370371,1,3,0,0,0.0,0.0
2015-10-18,Sport,4,Kärpät,1,False,33,54,30,31,0.9090909090909091,0.5740740740740741,5,3,1,1,0.2,0.3333333333333333
2015-10-18,Ässät,5,TPS,3,False,41,63,24,38,0.5853658536585366,0.6031746031746031,1,2,1,1,1.0,0.5
2015-10-20,JYP,1,Kärpät,2,False,57,32,28,17,0.49122807017543857,0.53125,2,1,0,0,0.0,0.0
2015-10-20,TPS,4,Ilves,2,False,42,34,23,18,0.5476190476190477,0.5294117647058824,5,3,1,1,0.2,0.3333333333333333
2015-10-21,Blues,2,Pelicans,3,True,46,53,30,33,0.6521739130434783,0.6226415094339622,5,3,2,0,0.4,0.0
2015-10-21,KooKoo,1,HIFK,3,False,42,51,24,24,0.5714285714285714,0.47058823529411764,1,1,0,1,0.0,1.0
2015-10-21,Tappara,2,Sport,1,False,47,40,32,23,0.6808510638297872,0.575,1,1,0,0,0.0,0.0
2015-10-22,Lukko,0,KalPa,1,False,45,47,30,26,0.6666666666666666,0.5531914893617021,5,4,0,0,0.0,0.0
2015-10-22,SaiPa,1,TPS,4,False,49,31,29,22,0.5918367346938775,0.7096774193548387,4,3,0,1,0.0,0.3333333333333333
2015-10-22,Ässät,1,Sport,2,False,52,26,33,16,0.6346153846153846,0.6153846153846154,3,2,0,0,0.0,0.0
2015-10-23,Blues,2,Ilves,1,False,39,38,28,28,0.717948717948718,0.7368421052631579,5,3,0,0,0.0,0.0
2015-10-23,JYP,2,HIFK,3,False,56,38,33,22,0.5892857142857143,0.5789473684210527,4,3,1,0,0.25,0.0
2015-10-23,Pelicans,4,HPK,2,False,34,43,21,25,0.6176470588235294,0.5813953488372093,2,2,1,1,0.5,0.5
2015-10-24,KalPa,4,HIFK,2,False,35,47,23,21,0.6571428571428571,0.44680851063829785,1,3,0,0,0.0,0.0
2015-10-24,Kärpät,4,Lukko,1,False,45,41,31,21,0.6888888888888889,0.5121951219512195,5,3,1,0,0.2,0.0
2015-10-24,SaiPa,3,HPK,4,True,52,29,34,23,0.6538461538461539,0.7931034482758621,4,3,1,1,0.25,0.3333333333333333
2015-10-24,TPS,2,Tappara,7,False,54,34,43,24,0.7962962962962963,0.7058823529411765,2,3,0,1,0.0,0.3333333333333333
2015-10-24,Ässät,3,Pelicans,0,False,46,52,28,35,0.6086956521739131,0.6730769230769231,2,1,0,0,0.0,0.0
2015-10-27,Ilves,1,Ässät,0,False,46,46,30,29,0.6521739130434783,0.6304347826086957,2,4,0,0,0.0,0.0
2015-10-27,JYP,0,TPS,4,False,44,42,24,23,0.5454545454545454,0.5476190476190477,4,2,0,2,0.0,1.0
2015-10-27,SaiPa,0,Tappara,7,False,55,35,33,24,0.6,0.6857142857142857,4,4,0,3,0.0,0.75
2015-10-28,HPK,3,KooKoo,1,False,57,65,37,32,0.6491228070175439,0.49230769230769234,2,2,0,1,0.0,0.5
2015-10-28,Pelicans,1,TPS,0,False,41,44,25,29,0.6097560975609756,0.6590909090909091,5,5,0,0,0.0,0.0
2015-10-28,Tappara,1,Blues,0,False,43,47,31,22,0.7209302325581395,0.46808510638297873,2,2,0,0,0.0,0.0
2015-10-28,Sport,2,KalPa,3,True,48,37,28,29,0.5833333333333334,0.7837837837837838,4,6,0,2,0.0,0.3333333333333333
2015-10-28,Ässät,1,JYP,4,False,41,45,20,30,0.4878048780487805,0.6666666666666666,2,1,0,0,0.0,0.0
2015-10-29,HIFK,5,Blues,2,False,53,31,37,21,0.6981132075471698,0.6774193548387096,6,5,2,1,0.3333333333333333,0.2
2015-10-29,Ilves,2,Kärpät,5,False,48,35,33,19,0.6875,0.5428571428571428,4,2,1,0,0.25,0.0
2015-10-30,KooKoo,4,Sport,3,False,46,61,26,33,0.5652173913043478,0.5409836065573771,4,2,1,1,0.25,0.5
2015-10-30,Lukko,4,HPK,1,False,48,49,30,28,0.625,0.5714285714285714,2,1,1,0,0.5,0.0
2015-10-30,Pelicans,1,SaiPa,5,False,47,54,20,38,0.425531914893617,0.7037037037037037,6,8,0,2,0.0,0.25
2015-10-31,HPK,0,HIFK,5,False,51,47,27,24,0.5294117647058824,0.5106382978723404,3,2,0,0,0.0,0.0
2015-10-31,Ilves,2,KooKoo,4,False,85,24,48,17,0.5647058823529412,0.7083333333333334,6,2,2,0,0.3333333333333333,0.0
2015-10-31,KalPa,2,JYP,1,True,53,53,34,27,0.6415094339622641,0.5094339622641509,3,2,1,1,0.3333333333333333,0.5
2015-10-31,Kärpät,4,Tappara,1,False,38,38,24,28,0.631578947368421,0.7368421052631579,4,4,0,1,0.0,0.25
2015-10-31,SaiPa,2,Sport,4,False,67,31,40,21,0.5970149253731343,0.6774193548387096,4,1,0,1,0.0,1.0
2015-10-31,TPS,1,Blues,2,True,53,51,33,32,0.6226415094339622,0.6274509803921569,5,4,0,2,0.0,0.5
2015-10-31,Ässät,2,Lukko,3,False,50,61,27,39,0.54,0.639344262295082,1,3,0,0,0.0,0.0
2015-11-01,HIFK,0,Pelicans,2,False,63,30,35,22,0.5555555555555556,0.7333333333333333,5,4,0,1,0.0,0.25
2015-11-10,Ilves,4,Pelicans,3,True,47,46,27,28,0.574468085106383,0.6086956521739131,7,5,0,1,0.0,0.2
2015-11-24,Lukko,1,HIFK,3,False,71,36,47,24,0.6619718309859155,0.6666666666666666,5,4,0,1,0.0,0.25
2016-02-16,Blues,1,SaiPa,3,False,39,61,25,33,0.6410256410256411,0.5409836065573771,2,1,0,0,0.0,0.0
2015-11-11,KooKoo,3,JYP,0,False,40,54,24,27,0.6,0.5,3,1,2,0,0.6666666666666666,0.0
2015-11-11,Tappara,1,KalPa,2,False,43,50,20,26,0.46511627906976744,0.52,5,6,0,1,0.0,0.16666666666666666
2015-11-12,HPK,1,TPS,5,False,61,37,36,24,0.5901639344262295,0.6486486486486487,3,3,1,2,0.3333333333333333,0.6666666666666666
2015-11-12,Sport,4,Ilves,0,False,50,53,29,31,0.58,0.5849056603773585,1,3,0,0,0.0,0.0
2015-11-12,Ässät,3,HIFK,2,False,57,53,41,30,0.7192982456140351,0.5660377358490566,1,1,0,0,0.0,0.0
2015-11-13,HIFK,4,KooKoo,2,False,36,37,23,23,0.6388888888888888,0.6216216216216216,2,3,1,1,0.5,0.3333333333333333
2015-11-13,Ilves,4,Tappara,1,False,46,49,31,26,0.6739130434782609,0.5306122448979592,5,6,2,0,0.4,0.0
2015-11-13,JYP,1,Blues,4,False,57,45,29,27,0.5087719298245614,0.6,1,1,1,0,1.0,0.0
2015-11-13,Pelicans,1,KalPa,3,False,49,33,31,17,0.6326530612244898,0.5151515151515151,8,6,1,1,0.125,0.16666666666666666
2015-11-13,SaiPa,0,Lukko,1,False,45,38,28,24,0.6222222222222222,0.631578947368421,3,1,0,0,0.0,0.0
2015-11-14,HPK,3,Kärpät,5,False,47,48,22,26,0.46808510638297873,0.5416666666666666,3,4,2,1,0.6666666666666666,0.25
2015-11-14,KalPa,1,Blues,3,False,36,32,22,19,0.6111111111111112,0.59375,4,4,0,0,0.0,0.0
2015-11-14,KooKoo,4,Lukko,1,False,39,67,24,27,0.6153846153846154,0.40298507462686567,3,2,1,0,0.3333333333333333,0.0
2015-11-14,Sport,5,Ässät,3,False,70,38,37,24,0.5285714285714286,0.631578947368421,5,1,2,0,0.4,0.0
2015-11-14,Tappara,4,JYP,3,False,39,55,22,28,0.5641025641025641,0.509090909090909,3,5,1,2,0.3333333333333333,0.4
2015-11-16,Kärpät,3,SaiPa,1,False,49,33,25,20,0.5102040816326531,0.6060606060606061,2,1,0,0,0.0,0.0
2015-11-17,Blues,2,Sport,3,True,48,43,28,28,0.5833333333333334,0.6511627906976745,3,2,0,0,0.0,0.0
2015-11-17,HIFK,4,SaiPa,3,False,44,47,30,24,0.6818181818181818,0.5106382978723404,3,2,0,1,0.0,0.5
2015-11-17,HPK,1,Tappara,2,False,51,38,31,22,0.6078431372549019,0.5789473684210527,3,0,0,0,0.0,0.5
2015-11-17,Ilves,1,TPS,3,False,39,38,25,24,0.6410256410256411,0.631578947368421,5,5,0,2,0.0,0.4
2015-11-17,Ässät,2,KalPa,3,True,40,42,27,23,0.675,0.5476190476190477,2,4,1,0,0.5,0.0
2015-11-18,JYP,2,Sport,1,False,51,56,35,30,0.6862745098039216,0.5357142857142857,3,2,1,0,0.3333333333333333,0.0
2015-11-18,Pelicans,5,KooKoo,2,False,49,34,31,21,0.6326530612244898,0.6176470588235294,4,3,2,1,0.5,0.3333333333333333
2015-11-18,TPS,1,Ässät,3,False,53,47,37,33,0.6981132075471698,0.7021276595744681,2,3,0,2,0.0,0.6666666666666666
2016-01-05,Blues,3,KooKoo,4,True,46,29,27,19,0.5869565217391305,0.6551724137931034,2,3,0,2,0.0,0.6666666666666666
2015-11-19,HIFK,3,Tappara,5,False,53,50,30,33,0.5660377358490566,0.66,3,2,1,1,0.3333333333333333,0.5
2015-11-19,KalPa,4,HPK,0,False,42,38,24,18,0.5714285714285714,0.47368421052631576,6,4,2,0,0.3333333333333333,0.0
2015-11-19,Lukko,3,Kärpät,4,False,50,56,29,29,0.58,0.5178571428571429,5,7,1,3,0.2,0.42857142857142855
2015-11-20,JYP,4,Pelicans,3,True,44,51,32,31,0.7272727272727273,0.6078431372549019,5,5,2,1,0.4,0.2
2015-11-20,SaiPa,3,Ilves,2,False,63,40,35,23,0.5555555555555556,0.575,4,2,1,0,0.25,0.0
2015-11-20,Ässät,4,Kärpät,2,False,44,51,29,28,0.6590909090909091,0.5490196078431373,2,4,1,1,0.5,0.25
2015-11-21,KooKoo,3,TPS,0,False,55,56,35,29,0.6363636363636364,0.5178571428571429,3,5,1,0,0.3333333333333333,0.0
2015-11-21,KalPa,2,HIFK,3,False,38,33,27,19,0.7105263157894737,0.5757575757575758,4,3,0,1,0.0,0.3333333333333333
2015-11-21,Lukko,3,Ässät,4,True,76,44,34,22,0.4473684210526316,0.5,4,2,0,0,0.0,0.0
2015-11-21,Sport,0,HPK,2,False,58,30,37,20,0.6379310344827587,0.6666666666666666,3,3,0,0,0.0,0.0
2015-11-22,Kärpät,0,JYP,3,False,66,32,34,21,0.5151515151515151,0.65625,4,6,0,1,0.0,0.16666666666666666
2015-11-22,SaiPa,6,Pelicans,5,False,41,34,29,21,0.7073170731707317,0.6176470588235294,5,6,3,1,0.6,0.16666666666666666
2015-11-22,TPS,3,Lukko,1,False,50,53,34,34,0.68,0.6415094339622641,4,3,0,0,0.0,0.0
2015-11-24,KooKoo,0,KalPa,3,False,39,49,15,30,0.38461538461538464,0.6122448979591837,6,4,0,0,0.0,0.0
2015-11-24,Tappara,2,SaiPa,3,True,53,56,30,32,0.5660377358490566,0.5714285714285714,3,3,0,0,0.0,0.0
2015-11-24,Ässät,1,Blues,3,False,53,48,34,27,0.6415094339622641,0.5625,2,4,1,0,0.5,0.0
2015-11-25,HPK,2,Ässät,3,False,49,29,30,19,0.6122448979591837,0.6551724137931034,2,2,1,1,0.5,0.5
2015-11-25,Ilves,1,Blues,0,False,39,42,24,23,0.6153846153846154,0.5476190476190477,5,1,0,0,0.0,0.0
2015-11-25,Pelicans,4,Tappara,3,False,74,32,44,16,0.5945945945945946,0.5,6,4,1,1,0.16666666666666666,0.25
2015-11-25,SaiPa,3,KalPa,4,True,40,29,32,18,0.8,0.6206896551724138,5,4,0,1,0.0,0.25
2015-11-25,Sport,3,HIFK,4,False,64,31,40,20,0.625,0.6451612903225806,5,4,1,1,0.2,0.25
2015-11-25,TPS,1,Kärpät,0,False,51,46,35,34,0.6862745098039216,0.7391304347826086,3,5,0,0,0.0,0.0
2015-11-26,JYP,1,Lukko,0,False,35,54,21,31,0.6,0.5740740740740741,1,1,0,0,0.0,0.0
2015-11-27,HIFK,5,Kärpät,1,False,29,40,19,27,0.6551724137931034,0.675,3,2,2,0,0.6666666666666666,0.0
2015-11-27,KalPa,2,Ilves,1,False,32,48,24,24,0.75,0.5,3,7,0,1,0.0,0.14285714285714285
2015-11-27,Lukko,3,KooKoo,0,False,76,47,43,21,0.5657894736842105,0.44680851063829785,2,1,2,0,1.0,0.0
2015-11-27,TPS,1,Pelicans,2,False,45,36,36,14,0.8,0.3888888888888889,4,5,0,1,0.0,0.2
2015-11-28,Ässät,7,KooKoo,4,False,54,52,33,34,0.6111111111111112,0.6538461538461539,7,3,2,1,0.2857142857142857,0.3333333333333333
2015-11-28,HPK,3,SaiPa,1,False,31,34,19,24,0.6129032258064516,0.7058823529411765,4,6,0,0,0.0,0.0
2015-11-28,JYP,3,Ilves,2,False,36,51,27,32,0.75,0.6274509803921569,2,3,0,0,0.0,0.0
2015-11-28,Kärpät,5,Blues,2,False,38,39,24,24,0.631578947368421,0.6153846153846154,3,5,1,1,0.3333333333333333,0.2
2015-11-28,Pelicans,3,Sport,2,True,50,65,28,34,0.56,0.5230769230769231,5,3,1,1,0.2,0.3333333333333333
2015-11-28,Tappara,5,HIFK,4,True,59,51,40,32,0.6779661016949152,0.6274509803921569,6,6,2,2,0.3333333333333333,0.3333333333333333
2015-12-02,Blues,1,Pelicans,5,False,39,43,27,27,0.6923076923076923,0.627906976744186,4,3,0,1,0.0,0.3333333333333333
2015-12-17,HIFK,1,Lukko,2,True,58,49,37,33,0.6379310344827587,0.673469387755102,4,3,0,0,0.0,0.0
2015-12-02,TPS,3,SaiPa,4,True,48,50,32,31,0.6666666666666666,0.62,5,3,1,1,0.2,0.3333333333333333
2015-12-03,Kärpät,2,Ilves,1,False,51,52,34,32,0.6666666666666666,0.6153846153846154,1,5,0,0,0.0,0.0
2015-12-04,HIFK,2,HPK,1,False,48,43,35,23,0.7291666666666666,0.5348837209302325,5,4,0,0,0.0,0.0
2015-12-04,JYP,3,KalPa,4,True,56,33,33,23,0.5892857142857143,0.696969696969697,3,2,1,1,0.3333333333333333,0.5
2015-12-04,KooKoo,1,Tappara,2,True,49,54,27,30,0.5510204081632653,0.5555555555555556,3,4,0,0,0.0,0.0
