date,home_team,home_goals,away_team,away_goals,OT,home_shots,away_shots,home_sog,away_sog,home_sog_pct,away_sog_pct,home_pp,away_pp,home_ppg,away_ppg,home_ppp,away_ppp
2019-12-07,Kärpät,1,HIFK,4,False,46,35,24,22,0.5217391304347826,0.6285714285714286,3,6,0,4,0.0,0.6666666666666666
2019-12-07,SaiPa,2,TPS,3,True,46,37,32,24,0.6956521739130435,0.6486486486486487,8,4,2,1,0.25,0.25
2019-12-07,Lukko,3,KooKoo,4,True,44,43,22,19,0.5,0.4418604651162791,4,2,2,0,0.5,0.0
2019-12-11,JYP,3,Jukurit,2,False,41,37,23,18,0.5609756097560976,0.4864864864864865,5,2,2,1,0.4,0.5
2019-12-11,Kärpät,2,HPK,1,True,43,48,31,31,0.7209302325581395,0.6458333333333334,3,4,0,0,0.0,0.0
2019-12-11,Sport,2,Ilves,3,False,64,34,34,23,0.53125,0.6764705882352942,4,1,2,0,0.5,0.0
2019-12-11,TPS,2,KalPa,3,True,39,53,26,38,0.6666666666666666,0.7169811320754716,5,3,1,0,0.2,0.0
2019-12-11,Tappara,3,KooKoo,2,False,37,46,21,30,0.5675675675675675,0.6521739130434783,6,2,2,0,0.3333333333333333,0.0
2019-12-11,Ässät,1,Pelicans,2,False,60,33,26,18,0.43333333333333335,0.5454545454545454,2,4,1,0,0.5,0.0
2019-12-13,Jukurit,3,SaiPa,1,False,54,33,27,22,0.5,0.6666666666666666,6,2,1,0,0.16666666666666666,0.0
2019-12-13,KooKoo,4,Pelicans,0,False,55,32,29,15,0.5272727272727272,0.46875,4,4,1,0,0.25,0.0
2019-12-13,Lukko,5,KalPa,2,False,50,40,34,25,0.68,0.625,3,3,0,0,0.0,0.0
2019-12-13,Sport,2,Kärpät,1,False,51,62,27,27,0.5294117647058824,0.43548387096774194,3,2,0,0,0.0,0.0
2019-12-13,TPS,3,JYP,4,True,48,47,29,30,0.6041666666666666,0.6382978723404256,2,4,1,0,0.5,0.0
2019-12-13,Tappara,3,Ilves,4,False,42,39,24,29,0.5714285714285714,0.7435897435897436,5,7,3,2,0.6,0.2857142857142857
2019-12-13,Ässät,2,HIFK,0,False,53,42,33,20,0.6226415094339622,0.47619047619047616,4,3,0,0,0.0,0.0
2019-12-18,HIFK,2,Lukko,5,False,53,28,26,20,0.49056603773584906,0.7142857142857143,5,1,1,1,0.2,1.0
2019-12-18,HPK,3,Sport,2,True,45,32,31,21,0.6888888888888889,0.65625,6,2,1,1,0.16666666666666666,0.5
2019-12-18,Jukurit,4,TPS,5,False,57,44,32,24,0.5614035087719298,0.5454545454545454,1,4,1,2,1.0,0.5
2019-11-29,KalPa,6,JYP,4,False,54,36,34,27,0.6296296296296297,0.75,9,2,2,1,0.2222222222222222,0.5
2019-12-18,Ässät,3,KooKoo,4,False,38,37,29,21,0.7631578947368421,0.5675675675675675,7,2,0,2,0.0,1.0
2019-12-20,Ilves,5,JYP,6,False,41,43,27,26,0.6585365853658537,0.6046511627906976,2,1,0,0,0.0,0.0
2019-12-20,KalPa,5,HPK,2,False,46,37,23,16,0.5,0.43243243243243246,1,2,1,1,1.0,0.5
2019-12-20,KooKoo,6,SaiPa,3,False,71,35,40,25,0.5633802816901409,0.7142857142857143,5,3,2,1,0.4,0.3333333333333333
2019-12-20,Kärpät,5,Jukurit,2,False,69,48,40,26,0.5797101449275363,0.5416666666666666,7,4,2,1,0.2857142857142857,0.25
2019-12-20,Lukko,1,Sport,4,False,60,31,29,25,0.48333333333333334,0.8064516129032258,5,8,0,1,0.0,0.125
2019-12-20,Pelicans,4,Tappara,6,False,46,47,28,26,0.6086956521739131,0.5531914893617021,2,3,1,2,0.5,0.6666666666666666
2019-12-20,TPS,2,HIFK,5,False,47,34,25,18,0.5319148936170213,0.5294117647058824,6,2,1,0,0.16666666666666666,0.0
2019-12-26,HIFK,2,Pelicans,3,True,42,39,31,23,0.7380952380952381,0.5897435897435898,2,1,1,1,0.5,1.0
2019-12-26,Ilves,3,HPK,5,False,29,32,23,21,0.7931034482758621,0.65625,2,2,1,1,0.5,0.5
2019-12-26,JYP,5,Kärpät,2,False,42,56,23,24,0.5476190476190477,0.42857142857142855,2,4,0,0,0.0,0.0
2019-12-26,Jukurit,2,KalPa,4,False,26,38,13,25,0.5,0.6578947368421053,3,2,1,2,0.3333333333333333,1.0
2019-12-26,Lukko,4,Tappara,5,True,44,40,31,27,0.7045454545454546,0.675,4,4,0,2,0.0,0.5
2019-12-26,SaiPa,0,KooKoo,5,False,28,54,20,31,0.7142857142857143,0.5740740740740741,0,2,0,0,0.0,0.0
2019-12-26,Sport,2,Ässät,3,False,53,52,32,24,0.6037735849056604,0.46153846153846156,2,4,0,2,0.0,0.5
2019-12-28,JYP,2,Jukurit,1,False,51,60,32,28,0.6274509803921569,0.4666666666666667,1,1,0,1,0.0,1.0
2019-12-28,KalPa,2,SaiPa,3,False,60,40,35,25,0.5833333333333334,0.625,2,3,2,0,1.0,0.0
2019-12-28,KooKoo,1,Ilves,2,True,60,47,25,23,0.4166666666666667,0.48936170212765956,4,4,1,1,0.25,0.25
2019-12-28,Kärpät,5,Pelicans,3,False,45,50,25,33,0.5555555555555556,0.66,4,4,2,0,0.5,0.0
2019-12-28,Sport,2,HIFK,4,False,41,44,23,24,0.5609756097560976,0.5454545454545454,4,1,0,1,0.0,1.0
2019-12-28,Tappara,3,HPK,4,True,37,41,20,24,0.5405405405405406,0.5853658536585366,2,5,1,2,0.5,0.4
2019-12-28,Ässät,2,Lukko,1,False,44,43,22,23,0.5,0.5348837209302325,2,1,0,0,0.0,0.0
2019-12-30,HPK,4,JYP,2,False,47,44,26,19,0.5531914893617021,0.4318181818181818,3,3,0,0,0.0,0.0
2019-12-30,Jukurit,1,KooKoo,3,False,39,43,14,26,0.358974358974359,0.6046511627906976,0,0,0,0,0.0,0.0
2019-12-30,Kärpät,3,KalPa,1,False,52,44,26,27,0.5,0.6136363636363636,4,1,1,0,0.25,0.0
2019-12-30,Lukko,3,Sport,2,True,54,62,29,27,0.5370370370370371,0.43548387096774194,3,5,0,1,0.0,0.2
2019-12-30,Pelicans,2,HIFK,1,True,31,49,15,32,0.4838709677419355,0.6530612244897959,3,3,0,0,0.0,0.0
2019-12-30,SaiPa,1,Tappara,7,False,23,56,14,33,0.6086956521739131,0.5892857142857143,1,4,1,3,1.0,0.75
2019-12-30,Ässät,1,Ilves,2,True,48,46,21,25,0.4375,0.5434782608695652,4,6,1,1,0.25,0.16666666666666666
2020-01-03,Ilves,5,TPS,3,False,41,40,30,25,0.7317073170731707,0.625,1,0,0,0,0.0,0.16666666666666666
2020-01-03,Lukko,3,Jukurit,2,False,55,43,23,27,0.41818181818181815,0.627906976744186,6,4,2,0,0.3333333333333333,0.0
2020-01-03,Pelicans,4,Ässät,2,False,37,54,24,26,0.6486486486486487,0.48148148148148145,2,6,1,2,0.5,0.3333333333333333
2020-01-03,Sport,5,SaiPa,2,False,64,42,38,22,0.59375,0.5238095238095238,3,2,2,0,0.6666666666666666,0.0
2020-01-04,HPK,3,HIFK,2,True,36,45,19,31,0.5277777777777778,0.6888888888888889,2,2,1,1,0.5,0.5
2020-01-04,JYP,5,Pelicans,3,False,48,35,28,18,0.5833333333333334,0.5142857142857142,2,2,0,1,0.0,0.5
2020-01-04,KalPa,2,Ilves,4,False,57,26,24,21,0.42105263157894735,0.8076923076923077,4,3,1,0,0.25,0.0
2020-01-04,KooKoo,2,Tappara,1,True,67,40,38,22,0.5671641791044776,0.55,4,1,0,1,0.0,1.0
2020-01-04,Kärpät,3,SaiPa,0,False,61,38,35,16,0.5737704918032787,0.42105263157894735,5,3,1,0,0.2,0.0
2020-01-04,TPS,0,Lukko,5,False,53,43,24,30,0.4528301886792453,0.6976744186046512,3,2,0,0,0.0,0.0
2020-01-04,Ässät,5,Jukurit,4,True,39,61,22,27,0.5641025641025641,0.4426229508196721,4,7,1,2,0.25,0.2857142857142857
2020-01-08,Ilves,2,HIFK,3,True,42,37,32,21,0.7619047619047619,0.5675675675675675,3,3,1,1,0.3333333333333333,0.3333333333333333
2020-01-08,KalPa,0,KooKoo,4,False,32,54,16,40,0.5,0.7407407407407407,2,2,0,1,0.0,0.5
2020-01-08,Pelicans,2,HPK,1,True,38,30,24,18,0.631578947368421,0.6,4,4,1,0,0.25,0.0
2020-01-08,SaiPa,0,TPS,3,False,29,45,15,27,0.5172413793103449,0.6,3,3,0,0,0.0,0.0
2020-01-08,Sport,1,Tappara,2,False,69,33,34,14,0.4927536231884058,0.42424242424242425,5,3,1,1,0.2,0.3333333333333333
2020-01-10,HPK,4,Ässät,1,False,48,46,17,28,0.3541666666666667,0.6086956521739131,2,4,0,1,0.0,0.25
2020-01-09,HIFK,4,SaiPa,1,False,44,27,28,14,0.6363636363636364,0.5185185185185185,2,2,1,0,0.5,0.0
2020-01-10,Ilves,5,Sport,2,False,48,51,28,26,0.5833333333333334,0.5098039215686274,3,6,1,1,0.3333333333333333,0.16666666666666666
2020-01-10,JYP,1,Lukko,3,False,48,31,26,24,0.5416666666666666,0.7741935483870968,4,3,0,0,0.0,0.0
2020-01-10,Jukurit,2,KalPa,5,False,28,42,17,24,0.6071428571428571,0.5714285714285714,2,2,1,0,0.5,0.0
2020-01-10,KooKoo,5,Pelicans,2,False,65,40,35,16,0.5384615384615384,0.4,2,0,2,0,1.0,0.0
2020-01-10,TPS,3,Kärpät,4,True,34,88,18,54,0.5294117647058824,0.6136363636363636,2,4,0,1,0.0,0.25
2020-01-11,KalPa,8,Jukurit,1,False,47,26,31,12,0.6595744680851063,0.46153846153846156,3,4,0,1,0.0,0.25
2020-01-11,Kärpät,1,Ilves,2,True,48,39,25,26,0.5208333333333334,0.6666666666666666,4,3,1,0,0.25,0.0
2020-01-11,Lukko,3,Ässät,2,False,44,47,26,25,0.5909090909090909,0.5319148936170213,1,3,0,0,0.0,0.0
2020-01-11,Pelicans,1,KooKoo,3,False,47,56,21,23,0.44680851063829785,0.4107142857142857,3,5,1,2,0.3333333333333333,0.4
2020-01-11,SaiPa,3,JYP,2,False,35,73,26,38,0.7428571428571429,0.5205479452054794,4,4,1,1,0.25,0.25
2020-01-11,Sport,2,HPK,6,False,33,50,15,30,0.45454545454545453,0.6,1,2,0,0,0.0,0.0
2020-01-11,Tappara,3,TPS,4,False,45,28,27,19,0.6,0.6785714285714286,2,1,1,0,0.5,0.0
2020-01-15,JYP,0,KooKoo,4,False,40,54,25,28,0.625,0.5185185185185185,3,5,0,1,0.0,0.2
2020-01-15,Jukurit,4,Ilves,3,True,41,37,27,19,0.6585365853658537,0.5135135135135135,5,5,2,1,0.4,0.2
2020-01-15,Kärpät,2,Tappara,3,False,58,37,27,20,0.46551724137931033,0.5405405405405406,3,4,0,2,0.0,0.5
2020-01-15,Sport,4,TPS,5,False,57,40,24,23,0.42105263157894735,0.575,2,3,1,1,0.5,0.3333333333333333
2020-01-17,HPK,3,TPS,4,True,62,35,33,17,0.532258064516129,0.4857142857142857,5,2,0,2,0.0,1.0
2020-01-17,KalPa,3,Sport,6,False,55,32,28,20,0.509090909090909,0.625,6,1,1,1,0.16666666666666666,1.0
2020-01-17,Lukko,3,Kärpät,1,False,40,65,24,31,0.6,0.47692307692307695,4,3,2,0,0.5,0.0
2020-01-17,Pelicans,1,SaiPa,2,True,49,26,30,11,0.6122448979591837,0.4230769230769231,4,3,0,1,0.0,0.3333333333333333
2020-01-17,Tappara,3,Ässät,0,False,41,40,29,21,0.7073170731707317,0.525,2,5,0,0,0.0,0.0
2020-01-18,HIFK,3,Tappara,4,False,50,19,29,10,0.58,0.5263157894736842,1,2,0,2,0.0,1.0
2020-01-18,TPS,3,KooKoo,4,False,40,48,24,29,0.6,0.6041666666666666,2,6,2,2,1.0,0.3333333333333333
2020-01-18,Ilves,8,Pelicans,2,False,61,32,44,22,0.7213114754098361,0.6875,6,1,2,0,0.3333333333333333,0.0
2020-01-18,JYP,1,KalPa,4,False,61,45,25,25,0.4098360655737705,0.5555555555555556,6,1,0,0,0.0,0.0
2020-01-18,Jukurit,5,Sport,0,False,41,41,22,19,0.5365853658536586,0.4634146341463415,5,5,3,0,0.6,0.0
2020-01-18,SaiPa,1,Lukko,4,False,30,53,19,31,0.6333333333333333,0.5849056603773585,2,3,0,1,0.0,0.3333333333333333
2020-01-18,Ässät,5,Kärpät,6,True,47,64,32,35,0.6808510638297872,0.546875,3,1,1,1,0.3333333333333333,1.0
2020-01-22,HIFK,3,Ässät,2,True,63,35,42,18,0.6666666666666666,0.5142857142857142,2,3,0,1,0.0,0.3333333333333333
2020-01-22,HPK,5,SaiPa,2,False,47,47,25,29,0.5319148936170213,0.6170212765957447,4,7,2,2,0.5,0.2857142857142857
2020-01-22,Sport,2,Lukko,4,False,49,50,27,33,0.5510204081632653,0.66,6,3,1,2,0.16666666666666666,0.6666666666666666
2020-01-22,TPS,5,JYP,2,False,32,62,23,40,0.71875,0.6451612903225806,4,5,2,0,0.5,0.0
2020-01-22,Tappara,0,Pelicans,3,False,50,29,25,17,0.5,0.5862068965517241,5,2,0,1,0.0,0.5
2020-01-23,Ilves,0,Kärpät,3,False,38,49,26,34,0.6842105263157895,0.6938775510204082,4,3,0,1,0.0,0.3333333333333333
2020-01-23,KooKoo,2,Ässät,3,True,80,36,42,18,0.525,0.5,2,4,1,1,0.5,0.25
2020-01-23,Lukko,2,HPK,0,False,54,45,27,17,0.5,0.37777777777777777,3,3,1,0,0.3333333333333333,0.0
2020-01-24,JYP,1,HIFK,3,False,51,38,29,28,0.5686274509803921,0.7368421052631579,2,3,0,1,0.0,0.3333333333333333
2020-01-24,Jukurit,2,Tappara,3,True,29,55,16,25,0.5517241379310345,0.45454545454545453,1,2,1,0,1.0,0.0
2020-01-24,KalPa,2,TPS,5,False,49,35,25,18,0.5102040816326531,0.5142857142857142,2,1,0,0,0.0,0.0
2020-01-25,SaiPa,1,Ilves,4,False,26,64,15,40,0.5769230769230769,0.625,2,7,0,1,0.0,0.14285714285714285
2020-01-25,HIFK,5,Jukurit,1,False,50,39,31,24,0.62,0.6153846153846154,3,2,2,0,0.6666666666666666,0.0
2020-01-25,KooKoo,2,HPK,0,False,55,52,30,24,0.5454545454545454,0.46153846153846156,5,5,1,0,0.2,0.0
2020-01-25,Tappara,1,KalPa,2,False,43,28,25,21,0.5813953488372093,0.75,3,0,0,0,0.0,0.0
2020-01-25,Ässät,6,JYP,4,False,57,42,40,27,0.7017543859649122,0.6428571428571429,3,3,1,0,0.3333333333333333,0.0
2020-01-25,Kärpät,3,TPS,2,False,54,53,28,31,0.5185185185185185,0.5849056603773585,3,5,1,0,0.3333333333333333,0.0
2020-01-25,Pelicans,3,Lukko,5,False,41,38,22,24,0.5365853658536586,0.631578947368421,6,2,2,0,0.3333333333333333,0.0
2020-01-29,HIFK,2,Sport,1,False,43,41,26,22,0.6046511627906976,0.5365853658536586,4,5,1,1,0.25,0.2
2020-01-29,Ilves,3,Lukko,2,True,45,61,25,41,0.5555555555555556,0.6721311475409836,6,7,2,0,0.3333333333333333,0.0
2020-01-29,JYP,2,KooKoo,4,False,41,34,20,20,0.4878048780487805,0.5882352941176471,1,2,0,2,0.0,1.0
2020-01-29,KalPa,3,Kärpät,4,True,54,46,29,30,0.5370370370370371,0.6521739130434783,4,5,0,1,0.0,0.2
2020-01-29,TPS,6,Pelicans,0,False,44,39,24,22,0.5454545454545454,0.5641025641025641,2,3,1,0,0.5,0.0
2020-01-31,TPS,0,Lukko,3,False,41,46,21,28,0.5121951219512195,0.6086956521739131,4,3,0,0,0.0,0.0
2020-01-31,HPK,2,Kärpät,6,False,35,46,25,27,0.7142857142857143,0.5869565217391305,2,2,0,1,0.0,0.5
2020-01-31,Ilves,3,Tappara,4,True,45,20,32,15,0.7111111111111111,0.75,4,3,0,1,0.0,0.3333333333333333
2020-01-31,JYP,5,SaiPa,1,False,49,34,29,18,0.5918367346938775,0.5294117647058824,1,1,0,0,0.0,0.0
2020-01-31,Jukurit,1,Ässät,3,False,44,24,25,15,0.5681818181818182,0.625,4,1,0,0,0.0,0.0
2020-01-31,Pelicans,4,KalPa,3,True,44,51,22,35,0.5,0.6862745098039216,3,4,1,0,0.3333333333333333,0.0
2020-02-01,HIFK,3,KalPa,4,False,49,36,32,19,0.6530612244897959,0.5277777777777778,4,4,1,1,0.25,0.25
2020-02-01,KooKoo,1,Jukurit,0,False,67,43,34,23,0.5074626865671642,0.5348837209302325,3,2,1,0,0.3333333333333333,0.0
2020-02-01,Kärpät,1,HPK,2,False,46,56,16,26,0.34782608695652173,0.4642857142857143,1,4,0,0,0.0,0.0
2020-02-01,SaiPa,0,Ässät,2,False,28,43,17,25,0.6071428571428571,0.5813953488372093,1,5,0,1,0.0,0.2
2020-02-01,Sport,3,Ilves,6,False,34,53,17,27,0.5,0.5094339622641509,5,5,0,1,0.0,0.2
2020-02-01,Tappara,1,JYP,0,False,48,37,32,18,0.6666666666666666,0.4864864864864865,5,2,0,0,0.0,0.0
2020-02-01,Lukko,2,TPS,1,True,79,36,33,18,0.4177215189873418,0.5,2,2,0,0,0.0,0.0
2020-02-04,KalPa,6,Ässät,4,False,55,46,33,29,0.6,0.6304347826086957,5,2,1,0,0.2,0.0
2020-02-05,HPK,2,HIFK,6,False,42,36,27,22,0.6428571428571429,0.6111111111111112,7,3,1,1,0.14285714285714285,0.3333333333333333
2020-02-05,Ilves,3,Sport,1,False,52,17,28,11,0.5384615384615384,0.6470588235294118,2,1,1,1,0.5,1.0
2020-02-05,Jukurit,0,SaiPa,1,False,33,46,16,25,0.48484848484848486,0.5434782608695652,2,2,0,0,0.0,0.0
2020-02-05,KooKoo,5,TPS,0,False,58,31,30,14,0.5172413793103449,0.45161290322580644,3,4,1,0,0.3333333333333333,0.0
2020-02-05,Lukko,6,JYP,0,False,62,56,39,28,0.6290322580645161,0.5,5,2,1,0,0.2,0.0
2020-02-05,Pelicans,1,Kärpät,8,False,25,50,15,28,0.6,0.56,1,5,0,3,0.0,0.6
2020-02-07,HIFK,1,TPS,4,False,51,22,29,16,0.5686274509803921,0.7272727272727273,2,1,1,1,0.5,1.0
2020-02-07,Pelicans,2,Sport,3,True,41,44,28,31,0.6829268292682927,0.7045454545454546,3,4,1,0,0.3333333333333333,0.0
2020-02-07,SaiPa,1,KooKoo,0,True,44,46,24,27,0.5454545454545454,0.5869565217391305,2,1,0,0,0.0,0.0
2020-02-07,Tappara,3,Kärpät,1,False,33,66,20,38,0.6060606060606061,0.5757575757575758,3,5,1,0,0.3333333333333333,0.0
2020-02-07,Ässät,2,HPK,4,False,48,42,24,24,0.5,0.5714285714285714,2,4,0,3,0.0,0.75
2020-02-12,HIFK,4,Ilves,0,False,50,37,29,21,0.58,0.5675675675675675,2,3,0,0,0.0,0.0
2020-02-12,JYP,2,Jukurit,1,False,55,51,29,30,0.5272727272727272,0.5882352941176471,3,6,1,1,0.3333333333333333,0.16666666666666666
2020-02-12,KooKoo,4,Pelicans,1,False,54,34,29,18,0.5370370370370371,0.5294117647058824,3,2,1,0,0.3333333333333333,0.0
2020-02-12,Sport,3,KalPa,5,False,39,43,24,27,0.6153846153846154,0.627906976744186,2,1,0,0,0.0,0.0
2020-02-12,Tappara,4,Lukko,3,True,45,54,22,35,0.4888888888888889,0.6481481481481481,4,2,1,0,0.25,0.0
2020-02-12,Ässät,5,SaiPa,2,False,40,47,25,27,0.625,0.574468085106383,2,3,1,1,0.5,0.3333333333333333
2020-02-14,HPK,1,Jukurit,0,False,34,39,18,22,0.5294117647058824,0.5641025641025641,2,3,0,0,0.0,0.0
2020-02-14,Ilves,2,KooKoo,1,False,39,52,27,29,0.6923076923076923,0.5576923076923077,3,1,2,0,0.6666666666666666,0.0
2020-02-14,KalPa,0,JYP,5,False,47,45,28,30,0.5957446808510638,0.6666666666666666,3,3,0,1,0.0,0.3333333333333333
2020-02-14,Kärpät,1,HIFK,5,False,60,46,34,30,0.5666666666666667,0.6521739130434783,2,2,0,2,0.0,1.0
2020-02-14,Lukko,3,Pelicans,2,False,56,32,40,16,0.7142857142857143,0.5,4,3,1,0,0.25,0.0
2020-02-14,Sport,1,Tappara,3,False,50,41,26,28,0.52,0.6829268292682927,2,1,0,0,0.0,0.0
2020-02-14,TPS,3,Ässät,5,False,45,54,29,31,0.6444444444444445,0.5740740740740741,2,5,0,0,0.0,0.0
2020-02-15,HIFK,1,Kärpät,4,False,37,32,23,24,0.6216216216216216,0.75,4,3,0,0,0.0,0.0
2020-02-15,JYP,1,Ilves,2,True,62,45,31,22,0.5,0.4888888888888889,4,4,1,1,0.25,0.25
2020-02-15,Jukurit,1,Pelicans,2,False,57,39,32,23,0.5614035087719298,0.5897435897435898,3,3,1,1,0.3333333333333333,0.3333333333333333
2020-02-15,KooKoo,3,Lukko,2,False,58,48,24,25,0.41379310344827586,0.5208333333333334,5,6,1,1,0.2,0.16666666666666666
2020-02-15,SaiPa,5,KalPa,4,True,46,54,30,33,0.6521739130434783,0.6111111111111112,4,2,0,0,0.0,0.0
2020-02-15,Tappara,2,Sport,1,False,46,33,28,23,0.6086956521739131,0.696969696969697,7,2,1,0,0.14285714285714285,0.0
2020-02-15,Ässät,4,TPS,1,False,33,41,15,20,0.45454545454545453,0.4878048780487805,3,3,1,0,0.3333333333333333,0.0
2020-02-17,TPS,1,HPK,3,False,26,58,11,31,0.4230769230769231,0.5344827586206896,2,10,0,1,0.0,0.1
2020-02-18,Pelicans,0,JYP,3,False,37,58,22,35,0.5945945945945946,0.603448275862069,4,6,0,1,0.0,0.16666666666666666
2020-02-19,HPK,1,KooKoo,2,True,57,33,32,24,0.5614035087719298,0.7272727272727273,5,3,1,0,0.2,0.0
2020-02-19,Ilves,1,Jukurit,3,False,48,29,31,18,0.6458333333333334,0.6206896551724138,3,3,0,1,0.0,0.3333333333333333
2020-02-19,KalPa,2,Tappara,3,False,66,26,35,18,0.5303030303030303,0.6923076923076923,4,4,1,1,0.25,0.25
2020-02-19,Kärpät,2,Sport,1,False,57,42,25,26,0.43859649122807015,0.6190476190476191,2,3,0,0,0.0,0.0
2020-02-19,SaiPa,1,HIFK,4,False,37,47,22,29,0.5945945945945946,0.6170212765957447,3,3,0,2,0.0,0.6666666666666666
2020-02-19,Ässät,1,Pelicans,3,False,72,27,40,13,0.5555555555555556,0.48148148148148145,4,2,0,0,0.0,0.0
2020-02-21,HIFK,4,KooKoo,0,False,36,29,25,10,0.6944444444444444,0.3448275862068966,3,2,1,0,0.3333333333333333,0.0
2020-02-21,Jukurit,1,Lukko,3,False,30,45,20,23,0.6666666666666666,0.5111111111111111,4,1,1,0,0.25,0.0
2020-02-21,SaiPa,2,Kärpät,5,False,30,64,18,35,0.6,0.546875,2,4,2,1,1.0,0.25
2020-02-21,Tappara,1,Ilves,2,True,36,40,20,20,0.5555555555555556,0.5,5,4,0,2,0.0,0.5
2020-02-21,Ässät,3,KalPa,4,False,45,37,28,18,0.6222222222222222,0.4864864864864865,3,2,1,1,0.3333333333333333,0.5
2020-02-22,HPK,3,Tappara,2,False,64,32,38,17,0.59375,0.53125,3,1,1,0,0.3333333333333333,0.0
2020-02-22,Ilves,3,SaiPa,0,False,39,32,22,19,0.5641025641025641,0.59375,4,2,0,0,0.0,0.0
2020-02-22,KooKoo,1,Kärpät,2,False,66,42,36,25,0.5454545454545454,0.5952380952380952,5,1,1,0,0.2,0.0
2020-02-22,Pelicans,2,TPS,6,False,38,64,22,38,0.5789473684210527,0.59375,1,5,0,2,0.0,0.4
2020-02-22,Sport,4,JYP,5,True,58,47,34,30,0.5862068965517241,0.6382978723404256,2,4,0,2,0.0,0.5
2020-02-22,Lukko,7,KalPa,0,False,50,31,38,23,0.76,0.7419354838709677,7,1,2,0,0.2857142857142857,0.0
2020-02-25,Tappara,2,HIFK,3,True,34,59,15,33,0.4411764705882353,0.559322033898305,4,4,1,1,0.25,0.25
2020-02-26,JYP,2,Ässät,6,False,44,46,23,25,0.5227272727272727,0.5434782608695652,5,4,1,1,0.2,0.25
2020-02-26,Kärpät,4,HPK,1,False,50,42,33,27,0.66,0.6428571428571429,5,3,1,0,0.2,0.0
2020-02-26,Lukko,2,Ilves,0,False,62,37,36,20,0.5806451612903226,0.5405405405405406,3,2,0,0,0.0,0.0
2020-02-26,Sport,3,Jukurit,0,False,48,52,30,26,0.625,0.5,1,2,0,0,0.0,0.0
2020-02-26,TPS,4,KalPa,2,False,32,38,25,22,0.78125,0.5789473684210527,4,5,2,1,0.5,0.2
2020-02-27,HIFK,4,Ässät,3,True,51,40,34,31,0.6666666666666666,0.775,6,4,2,0,0.3333333333333333,0.0
2020-02-27,Tappara,1,SaiPa,2,False,57,24,33,14,0.5789473684210527,0.5833333333333334,3,1,0,0,0.0,0.0
2020-02-28,JYP,2,HPK,1,True,40,31,20,22,0.5,0.7096774193548387,4,2,1,0,0.25,0.0
2020-02-28,KalPa,3,Kärpät,2,True,56,38,23,24,0.4107142857142857,0.631578947368421,3,3,0,2,0.0,0.6666666666666666
2020-02-28,KooKoo,7,Sport,1,False,48,38,30,21,0.625,0.5526315789473685,4,2,2,1,0.5,0.5
2020-02-28,Pelicans,1,Jukurit,2,False,38,48,21,35,0.5526315789473685,0.7291666666666666,3,4,0,0,0.0,0.0
2020-02-29,HPK,4,Pelicans,1,False,75,19,47,11,0.6266666666666667,0.5789473684210527,6,1,3,1,0.5,1.0
2020-02-29,Ilves,3,KalPa,0,False,49,39,35,25,0.7142857142857143,0.6410256410256411,7,6,1,0,0.14285714285714285,0.0
2020-02-29,Jukurit,3,HIFK,2,True,25,37,19,22,0.76,0.5945945945945946,3,6,0,1,0.0,0.16666666666666666
2020-02-29,Kärpät,3,JYP,1,False,48,54,23,24,0.4791666666666667,0.4444444444444444,3,0,0,0,0.0,0.16666666666666666
2020-02-29,SaiPa,2,Sport,0,False,28,46,16,22,0.5714285714285714,0.4782608695652174,6,6,1,0,0.16666666666666666,0.0
2020-02-29,TPS,0,Tappara,5,False,44,36,28,22,0.6363636363636364,0.6111111111111112,3,2,0,2,0.0,1.0
2020-02-29,Ässät,1,Lukko,7,False,47,56,24,31,0.5106382978723404,0.5535714285714286,3,6,0,4,0.0,0.6666666666666666
2020-03-03,HIFK,5,KalPa,1,False,41,44,29,26,0.7073170731707317,0.5909090909090909,3,4,1,0,0.3333333333333333,0.0
2020-03-03,HPK,1,Lukko,3,False,46,41,25,26,0.5434782608695652,0.6341463414634146,2,1,0,1,0.0,1.0
2020-03-03,Jukurit,3,Kärpät,5,False,33,56,25,31,0.7575757575757576,0.5535714285714286,4,4,1,1,0.25,0.25
2020-03-04,KooKoo,6,Lukko,3,False,44,55,26,34,0.5909090909090909,0.6181818181818182,4,5,2,1,0.5,0.2
2020-03-04,SaiPa,2,HPK,3,False,25,62,18,32,0.72,0.5161290322580645,2,4,0,2,0.0,0.5
2020-03-04,Sport,2,Pelicans,1,True,87,37,42,24,0.4827586206896552,0.6486486486486487,2,2,0,0,0.0,0.0
2020-03-04,TPS,2,Ilves,1,True,43,50,28,26,0.6511627906976745,0.52,3,2,1,0,0.3333333333333333,0.0
2020-03-04,Ässät,2,Tappara,3,True,33,55,20,29,0.6060606060606061,0.5272727272727272,1,4,0,0,0.0,0.0
2020-03-05,Tappara,3,Jukurit,4,True,46,37,24,26,0.5217391304347826,0.7027027027027027,3,4,0,1,0.0,0.25
2020-03-06,HIFK,2,HPK,3,True,51,23,30,15,0.5882352941176471,0.6521739130434783,4,4,0,1,0.0,0.25
2020-03-06,Jukurit,3,JYP,1,False,38,49,16,27,0.42105263157894735,0.5510204081632653,3,1,0,0,0.0,0.0
2020-03-06,Pelicans,2,Ilves,5,False,34,58,24,37,0.7058823529411765,0.6379310344827587,1,4,0,1,0.0,0.25
